Date,Close,High,Low,Open,Volume,Close_Lag1,Close_Lag7,MA7,MA30,Volatility7,Volatility30,Year,Month,Day,Weekday
2016-09-21,26.063173294067383,26.164165462501977,25.80839445226562,26.132031351930376,144012800,26.06777000427246,24.201684951782227,25.93398312159947,24.9803290049235,0.5796831645315764,0.6737144506936581,2016,9,21,2
2016-09-22,26.30877685546875,26.38222651838284,26.166467367432283,26.246802662622994,124296000,26.063173294067383,24.77780532836914,26.152693339756556,25.030978838602703,0.28433535486357975,0.7147258016773645,2016,9,22,3
2016-09-23,25.87036895751953,26.34779256890091,25.60411462694234,26.262865697752606,209924800,26.30877685546875,25.65460968017578,26.183516093662806,25.067550532023112,0.22732098961158767,0.7290089331746337,2016,9,23,4
2016-09-26,25.90938949584961,26.026450483737882,25.60411541154331,25.624772305841187,119477600,25.87036895751953,26.526830673217773,26.09531021118164,25.103510030110677,0.18835584278685374,0.7433828454847601,2016,9,26,0
2016-09-27,25.957595825195312,25.978254474776232,25.78544800045996,25.93693892679262,98429600,25.90938949584961,26.37763214111328,26.03530502319336,25.131130282084147,0.14544343858262102,0.7595790723896868,2016,9,27,1
2016-09-28,26.15498924255371,26.31336578415655,26.035634201133718,26.09531259743273,118564400,25.957595825195312,26.07006072998047,26.04743766784668,25.166095479329428,0.15221076873097744,0.782190359851536,2016,9,28,2
2016-09-29,25.74871826171875,26.12055811010059,25.6614973471897,25.97365880606333,143548000,26.15498924255371,26.06777000427246,26.001858847481863,25.188742446899415,0.1885411477361714,0.7890965193243874,2016,9,29,3
2016-09-30,25.948406219482422,26.021855859882763,25.66149328804709,25.812982405232614,145516400,25.74871826171875,26.063173294067383,25.985463551112584,25.219116655985513,0.18730664172987868,0.8005163477218208,2016,9,30,4
2016-10-03,25.826759338378906,25.94841191901747,25.771672533773295,25.87037067391307,86807200,25.948406219482422,26.30877685546875,25.916603905814036,25.243293889363606,0.12778018060196117,0.8077600465620974,2016,10,3,0
2016-10-04,25.93693733215332,26.237621620494203,25.85201044674781,25.950708596908438,118947200,25.826759338378906,25.87036895751953,25.92611367361886,25.277647082010905,0.1262334974858098,0.8148198993949819,2016,10,4,1
2016-10-05,25.948406219482422,26.088419870117068,25.86577515513484,26.0287414900488,85812400,25.93693733215332,25.90938949584961,25.93168749128069,25.309781074523926,0.1262333571213288,0.8218345919565518,2016,10,5,2
2016-10-06,26.141216278076172,26.244504254294586,25.96677268933728,26.097604943096968,115117200,25.948406219482422,25.957595825195312,25.957918984549387,25.354616101582845,0.14945656824906378,0.8295019052734797,2016,10,6,3
2016-10-07,26.180240631103516,26.29500584761886,26.053999943643575,26.237623239361188,97433600,26.141216278076172,26.15498924255371,25.961526325770787,25.40427131652832,0.15520026434607792,0.8329605938868625,2016,10,7,4
2016-10-10,26.637004852294922,26.797675439253915,26.331728985894777,26.40058705837232,144944000,26.180240631103516,25.74871826171875,26.08842441013881,25.473972129821778,0.27165690164684597,0.8460476028324958,2016,10,10,0
2016-10-11,26.694379806518555,27.242957190615698,26.671425371091516,27.01572088836642,256164000,26.637004852294922,25.948406219482422,26.194992065429688,25.546503512064614,0.3442056134255086,0.8545340709008747,2016,10,11,1
2016-10-12,26.933088302612305,27.07998932610083,26.797666247366383,26.935384096260826,150347200,26.694379806518555,25.826759338378906,26.353039060320175,25.633265686035156,0.3969054824086282,0.8589101941550128,2016,10,12,2
2016-10-13,26.850465774536133,26.95604954372329,26.56125699300216,26.80685444008874,140769600,26.933088302612305,25.93693733215332,26.483543123517716,25.71650873819987,0.38735799248473407,0.851553036039589,2016,10,13,3
2016-10-14,26.99966049194336,27.123607118866815,26.88489529121919,27.05704309230544,142608800,26.850465774536133,25.948406219482422,26.63372230529785,25.799904696146648,0.34698857125746396,0.8505914982183758,2016,10,14,4
2016-10-17,26.98129653930664,27.047858807655643,26.80455716820978,26.93079957613611,94499600,26.99966049194336,26.141216278076172,26.753733771187918,25.87503744761149,0.2886268667273885,0.8521283490380176,2016,10,17,0
2016-10-18,26.962932586669922,27.132784568518556,26.95834099865422,27.125898937672734,98214000,26.98129653930664,26.180240631103516,26.865546907697404,25.949787775675457,0.14559494575917986,0.8456850181738731,2016,10,18,1
2016-10-19,26.88260269165039,27.029502016371588,26.120561787967397,26.912441015016917,80138400,26.962932586669922,26.637004852294922,26.900632313319615,26.016810607910156,0.10538015171164657,0.8369462012168016,2016,10,19,2
2016-10-20,26.86882972717285,26.942279389673278,26.701273505458488,26.82292434480187,96503200,26.88260269165039,26.694379806518555,26.925553730555944,26.10510336558024,0.058812735175623916,0.7785397060466966,2016,10,20,3
2016-10-21,26.763242721557617,26.834398332189238,26.689793067908557,26.811443892591885,92770800,26.86882972717285,26.933088302612305,26.901290076119558,26.20816249847412,0.0845780175269879,0.6370603958844491,2016,10,21,4
2016-10-24,27.004253387451172,27.02491028401574,26.855058269054144,26.878010960074132,94154800,26.763242721557617,26.850465774536133,26.923259735107422,26.301581446329752,0.08903212784287581,0.529004532139798,2016,10,24,0
2016-10-25,27.141969680786133,27.167218164769473,26.926210545356845,27.07310986061739,192516000,27.004253387451172,26.99966049194336,26.94358961922782,26.380386924743654,0.12018330035450238,0.46659358671757517,2016,10,25,1
2016-10-26,26.53141975402832,26.55666823970095,26.008090689501234,26.237621103850174,264536800,27.141969680786133,26.98129653930664,26.8793215070452,26.409613927205402,0.19417071885189832,0.44659668823823295,2016,10,26,2
2016-10-27,26.276643753051758,26.593395108266122,26.189421071034957,26.485515528621026,138248000,26.53141975402832,26.962932586669922,26.781280245099747,26.40127436319987,0.2930183861047039,0.44666829118871776,2016,10,27,3
2016-10-28,26.10219383239746,26.4441935917405,26.040219652132787,26.1366237379692,151446800,26.276643753051758,26.88260269165039,26.669793265206472,26.392093086242674,0.38276305519087434,0.44998948808001676,2016,10,28,4
2016-10-31,26.060884475708008,26.21926102818684,25.982843221161133,26.086132962369216,105677600,26.10219383239746,26.86882972717285,26.55437251499721,26.39178721110026,0.4314599425591213,0.4502189942422038,2016,10,31,0
2016-11-01,25.59034538269043,26.11367444675242,25.36999639525265,26.042520578744472,175303200,26.060884475708008,26.763242721557617,26.386815752301896,26.375873057047524,0.5486560488684115,0.4700675368037419,2016,11,1,1
2016-11-02,25.613292694091797,25.787736262531958,25.530663373438795,25.56968311536505,113326800,25.59034538269043,27.004253387451172,26.188107081821986,26.36087703704834,0.5395759906284865,0.4872492258718491,2016,11,2,2
2016-11-03,25.338754653930664,25.71480946411333,25.27415645440667,25.604070196406166,107730400,25.613292694091797,27.141969680786133,25.930504935128347,26.328542963663736,0.4269830451689617,0.5217872932781336,2016,11,3,3
2016-11-04,25.1103515625,25.435651901081993,24.94193507982462,25.03883237891201,123348000,25.338754653930664,26.53141975402832,25.727495193481445,26.30320905049642,0.4314605763771095,0.5617218006562071,2016,11,4,4
2016-11-07,25.472572326660156,25.495642866286264,25.253397799788782,25.396437961741594,130240000,25.1103515625,26.276643753051758,25.612627846854075,26.288648478190105,0.36240156137169366,0.57771587325246,2016,11,7,0
2016-11-08,25.622528076171875,25.774796784388368,25.308763853334042,25.449496413290824,97016800,25.472572326660156,26.10219383239746,25.544104167393275,26.277479553222655,0.2931336577739072,0.5874929628458926,2016,11,8,1
2016-11-09,25.580995559692383,25.68250801260255,24.92809087985941,25.35028671956474,236705600,25.622528076171875,26.060884475708008,25.475548607962473,26.258346430460612,0.1901596182953162,0.6008154012744051,2016,11,9,2
2016-11-10,24.86810874938965,25.629446947170443,24.415919585576876,25.629446947170443,228538000,25.580995559692383,25.59034538269043,25.372371946062362,26.22899278004964,0.28816979946739957,0.6463581285935075,2016,11,10,3
2016-11-11,25.015758514404297,25.117270962887076,24.58202654754196,24.713530510272527,136575600,24.86810874938965,25.613292694091797,25.287009920392716,26.197904523213705,0.2933639959656091,0.6817776019105549,2016,11,11,4
2016-11-14,24.388233184814453,24.8727214349155,24.012178379675365,24.849650901133337,204702000,25.015758514404297,25.338754653930664,25.151221139090403,26.149953651428223,0.4458001338134231,0.7553940117624023,2016,11,14,0
2016-11-15,24.711227416992188,24.842731403605516,24.49205469269297,24.58664441491077,129058000,24.388233184814453,25.1103515625,25.094203404017858,26.109096654256184,0.4763740746958529,0.799190574916552,2016,11,15,1
2016-11-16,25.375661849975586,25.431033232419026,24.593559114689704,24.61662964395686,235362000,24.711227416992188,25.472572326660156,25.080359050205775,26.090005175272623,0.4648131715191452,0.8099304426336397,2016,11,16,2
2016-11-17,25.366439819335938,25.45872372034074,25.108047008725304,25.334140718009607,110528000,25.375661849975586,25.622528076171875,25.043775013514928,26.064179293314616,0.4232481380291864,0.8205243760091545,2016,11,17,3
2016-11-18,25.39181900024414,25.50256003812467,25.29953685554096,25.31337882521262,113715600,25.366439819335938,25.580995559692383,25.016749790736608,26.03789857228597,0.3877821727187176,0.8292586040173242,2016,11,18,4
2016-11-21,25.777097702026367,25.837080728996217,25.380278242780214,25.4056563542554,117058400,25.39181900024414,24.86810874938965,25.146605355398997,26.009235000610353,0.47262522047673183,0.8226715498010966,2016,11,21,0
2016-11-22,25.79324722290039,25.93628556724824,25.700963341282286,25.827852138359617,103862000,25.777097702026367,25.015758514404297,25.257675170898438,25.97919724782308,0.525185185717989,0.813189234540277,2016,11,22,1
2016-11-23,25.6617488861084,25.72634708934387,25.454110547016512,25.691740406133718,109705600,25.79324722290039,24.388233184814453,25.439605985369003,25.93681926727295,0.3720598802984434,0.7946808885652997,2016,11,23,2
2016-11-25,25.790945053100586,25.809402185330487,25.59714868502462,25.6386763524574,45903600,25.6617488861084,24.711227416992188,25.593851361955917,25.901501909891763,0.20693544702829544,0.7760004354564989,2016,11,25,4
2016-11-28,25.740188598632812,25.947826934014603,25.698660931556454,25.7078894975922,108776000,25.790945053100586,25.375661849975586,25.64592661176409,25.85951951344808,0.18786465767616298,0.7481083653698185,2016,11,28,0
2016-11-29,25.71480941772461,25.846313397995214,25.394124241974033,25.55792732194837,114115200,25.740188598632812,25.366439819335938,25.695693697248185,25.817303276062013,0.1420407288155999,0.7177409161519818,2016,11,29,1
2016-11-30,25.497940063476562,25.885530982668666,25.440262853835883,25.74710603156479,144649200,25.71480941772461,25.39181900024414,25.710853849138534,25.768470191955565,0.1050486146251671,0.686254072281629,2016,11,30,2
2016-12-01,25.26030921936035,25.594838077842606,25.15418336913557,25.46333411558922,148347600,25.497940063476562,25.777097702026367,25.637026923043386,25.71439374287923,0.19436245302183197,0.6588025547137102,2016,12,1,3
2016-12-02,25.35490608215332,25.39873957212392,25.11266105582341,25.18648782648706,106112000,25.26030921936035,25.79324722290039,25.57440676007952,25.663929621378582,0.20591218677621884,0.6244090581871652,2016,12,2,4
2016-12-05,25.172643661499023,25.38489538862343,24.97423390261394,25.37797440450377,137298000,25.35490608215332,25.6617488861084,25.504534585135325,25.61090965270996,0.24966947035349474,0.5946674694157963,2016,12,5,0
2016-12-06,25.366439819335938,25.461031301912335,25.191102343612727,25.262621530811167,104782000,25.172643661499023,25.790945053100586,25.443890980311803,25.556315867106118,0.2180614390100406,0.5344735363195181,2016,12,6,1
2016-12-07,25.615610122680664,25.652524393344954,25.184185585349915,25.207256124430447,119994800,25.366439819335938,25.740188598632812,25.42609405517578,25.50543721516927,0.19355568471885334,0.4431764475010436,2016,12,7,2
2016-12-08,25.867080688476562,25.93859987920919,25.516402199363032,25.576387002005706,108273200,25.615610122680664,25.71480941772461,25.44784709385463,25.48329257965088,0.23543686551380752,0.4051049174551747,2016,12,8,3
2016-12-09,26.289276123046875,26.46230778272512,25.910913701363974,25.910913701363974,137610400,25.867080688476562,25.497940063476562,25.560895102364675,25.483713658650718,0.397621605261201,0.40596364279658165,2016,12,9,4
2016-12-12,26.139314651489258,26.531519011063498,25.952439277192116,26.1370070700323,105497600,26.289276123046875,25.26030921936035,25.68646730695452,25.48495101928711,0.4247462571175083,0.4079653849227639,2016,12,12,0
2016-12-13,26.57535171508789,26.74376818178369,26.243130423831104,26.263893374450276,174935200,26.139314651489258,25.35490608215332,25.86081668308803,25.50209992726644,0.508241249823972,0.4423716912511461,2016,12,13,1
2016-12-14,26.57535171508789,26.808366375046116,26.526903070141067,26.540745037220514,136127200,26.57535171508789,25.172643661499023,26.06120354788644,25.534933471679686,0.4665027587202454,0.4837650318038215,2016,12,14,2
2016-12-15,26.720706939697266,26.930652900959103,26.584589522309855,26.619194452039288,186098000,26.57535171508789,25.366439819335938,26.25467027936663,25.571847279866535,0.40742921580209196,0.5299924933287571,2016,12,15,3
2016-12-16,26.75530433654785,26.877579739572983,26.68147757848539,26.870658756030995,177404400,26.720706939697266,25.615610122680664,26.417483738490514,25.61906560262044,0.32981570949485717,0.5700943835708709,2016,12,16,4
2016-12-19,26.909883499145508,27.08060757671629,26.704552737699398,26.716088885714193,111117600,26.75530433654785,25.867080688476562,26.566455568586075,25.679050000508628,0.2698259244623454,0.6081259399642864,2016,12,19,0
2016-12-20,26.981403350830078,27.108293941432084,26.91911272646034,26.932954696282707,85700000,26.909883499145508,26.289276123046875,26.66533088684082,25.729344367980957,0.2780153155588267,0.6513196980819768,2016,12,20,1
2016-12-21,27.00678253173828,27.085224470879808,26.94218432313301,26.946799486701483,95132800,26.981403350830078,26.139314651489258,26.789254869733536,25.775486183166503,0.18080890709500833,0.6912973723356644,2016,12,21,2
2016-12-22,26.82913589477539,26.879892130056085,26.679174770583085,26.842977864335918,104343600,27.00678253173828,26.57535171508789,26.825509752546036,25.817090861002605,0.15426502423109173,0.7162953611697647,2016,12,22,3
2016-12-23,26.882192611694336,26.882192611694336,26.667633325280576,26.667633325280576,56998000,26.82913589477539,26.57535171508789,26.86934416634696,25.884226989746093,0.10798911842519723,0.7186661300092503,2016,12,23,4
2016-12-27,27.052921295166016,27.177504290227766,26.875274488067834,26.88219547220978,73187600,26.882192611694336,26.720706939697266,26.91680335998535,25.952132415771484,0.10473045549024537,0.7299320626535295,2016,12,27,1
2016-12-28,26.937570571899414,27.228262506869555,26.80837239618798,27.112908061515615,83623600,27.052921295166016,26.75530433654785,26.942841393607004,26.037110328674316,0.07682696791967991,0.6888244321411966,2016,12,28,2
